,power_base,power_down,power_up,time_base,time_down,time_up
8076,1512.7961887650515,208.60613720669406,2377.7137750853813,7229232.0,7229232.0,7229232.0
8077,1513.6669829831458,205.7450666477944,2401.2443593412518,7229239.2,7229239.2,7229239.2
8078,1514.5376479978872,202.98253416612866,2425.1341696519626,7229246.4,7229246.4,7229246.4
8079,1515.40818368267,200.31593644444294,2449.3824384276536,7229253.600000001,7229253.600000001,7229253.600000001
8080,1516.2783539945979,197.72494818381386,2473.989200280439,7229260.8,7229260.8,7229260.8
8081,1517.147846081076,195.18975063270807,2498.955142097626,7229268.0,7229268.0,7229268.0
8082,1518.0170793616414,192.69758470533066,2524.281472025944,7229275.2,7229275.2,7229275.2
8083,1518.8552092730577,190.24043341881793,2549.960063872644,7229282.4,7229282.4,7229282.4
8084,1519.109343469335,187.81273261499263,2575.9083351444942,7229289.600000001,7229289.600000001,7229289.600000001
8085,1518.7889743497442,185.41069796757031,2602.1905175008637,7229296.8,7229296.8,7229296.8
8086,1518.2863507580926,183.0312844495395,2628.855692611217,7229304.0,7229304.0,7229304.0
8087,1517.6990832455615,180.67201385009557,2655.9170676208455,7229311.2,7229311.2,7229311.2
8088,1517.0289065327086,178.33122353432108,2683.3752927170717,7229318.4,7229318.4,7229318.4
8089,1516.2723005702892,176.00785564822618,2711.2277697258887,7229325.600000001,7229325.600000001,7229325.600000001
8090,1515.4302057368611,173.70135448679986,2739.471709672084,7229332.8,7229332.8,7229332.8
8091,1514.5048493584686,171.41152522198016,2768.104760316244,7229340.0,7229340.0,7229340.0
8092,1513.4970829618892,169.1384728225151,2797.125155746477,7229347.2,7229347.2,7229347.2
8093,1512.4088210211353,166.8825524909667,2826.5317409691597,7229354.4,7229354.4,7229354.4
8094,1511.2452440185552,164.64426056829902,2856.3239860602016,7229361.600000001,7229361.600000001,7229361.600000001
8095,1510.0043817229705,162.4241359597775,2886.5019273823955,7229368.8,7229368.8,7229368.8
8096,1508.6936121206338,160.22270139174995,2917.0660593063903,7229376.0,7229376.0,7229376.0
8097,1507.3115782344971,158.04048275968938,2948.017248457097,7229383.2,7229383.2,7229383.2
8098,1505.8594433623905,155.88402590673735,2979.356650819807,7229390.4,7229390.4,7229390.4
8099,1504.3411489046975,153.8370341884536,3011.085618355521,7229397.600000001,7229397.600000001,7229397.600000001
8100,1502.7607754299956,152.01795149042047,3043.1930607291815,7229404.8,7229404.8,7229404.8
8101,1501.1200171537669,150.27511370608292,3075.6600196003938,7229412.0,7229412.0,7229412.0
8102,1499.4219974764167,148.52753442903517,3108.51541758476,7229419.2,7229419.2,7229419.2
8103,1497.666665334071,146.69924403644345,3141.7730717024156,7229426.4,7229426.4,7229426.4
8104,1495.8561928423405,144.78604637646936,3175.4377128509886,7229433.600000001,7229433.600000001,7229433.600000001
8105,1493.9927799100724,142.80395857215743,3209.4717190878396,7229440.8,7229440.8,7229440.8
8106,1492.0763894187937,140.81849127926887,3243.7567695051066,7229448.0,7229448.0,7229448.0
8107,1490.1112519891146,138.84980593171207,3278.40031238068,7229455.2,7229455.2,7229455.2
8108,1488.0955740599584,136.89827996173562,3313.4588485349796,7229462.4,7229462.4,7229462.4
8109,1486.0349534187994,134.96241944391159,3348.955153058677,7229469.600000001,7229469.600000001,7229469.600000001
8110,1483.9283369105985,132.97962020019037,3384.889615923812,7229476.8,7229476.8,7229476.8
8111,1481.7765215902155,130.93309878295722,3421.307660391241,7229484.0,7229484.0,7229484.0
8112,1479.5812019717926,126.02040046678161,3458.4411137142733,7229491.2,7229491.2,7229491.2
8113,1477.345158749988,124.0271968131403,3496.2850841107406,7229498.4,7229498.4,7229498.4
8114,1475.0686624999362,122.23795334530772,3534.4640241353213,7229505.600000001,7229505.600000001,7229505.600000001
8115,1472.7529742083586,120.47666652017963,3572.7346178176012,7229512.8,7229512.8,7229512.8
8116,1470.3996797572702,118.74173994245993,3611.3179470761997,7229520.0,7229520.0,7229520.0
8117,1468.0079023335222,116.96597659650755,3650.2921066489553,7229527.2,7229527.2,7229527.2
8118,1465.5828543017662,115.04798923265987,3689.6694446513343,7229534.4,7229534.4,7229534.4
8119,1463.1250455337365,113.11911171055475,3729.392444830827,7229541.600000001,7229541.600000001,7229541.600000001
8120,1460.6359131691197,111.24622548897035,3769.435028359729,7229548.8,7229548.8,7229548.8
8121,1458.1148983586775,109.44994365244706,3809.8521041988993,7229556.0,7229556.0,7229556.0
8122,1455.5649555373866,107.72903662071703,3850.679461375301,7229563.2,7229563.2,7229563.2
8123,1452.9886749377654,106.07326269919378,3891.943461723938,7229570.4,7229570.4,7229570.4
8124,1450.3832168578124,104.47091841396137,3933.653500451666,7229577.600000001,7229577.600000001,7229577.600000001
8125,1447.7486369971955,102.9113510381441,3975.82355348392,7229584.8,7229584.8,7229584.8
8126,1445.0849913310906,101.38578599752685,4018.463437987856,7229592.0,7229592.0,7229592.0
8127,1442.39947408708,99.88747663918683,4061.566037877963,7229599.2,7229599.2,7229599.2
8128,1439.690015171778,98.41158234870262,4105.114887062333,7229606.4,7229606.4,7229606.4
8129,1436.955005010169,96.95478779505108,4149.098127532584,7229613.600000001,7229613.600000001,7229613.600000001
8130,1434.1944931471278,95.51480698379675,4193.509637775067,7229620.8,7229620.8,7229620.8
8131,1431.4094057485272,94.09007769698135,4238.346627838544,7229628.0,7229628.0,7229628.0
8132,1428.6077549111567,92.67955350755754,4283.6079807062215,7229635.2,7229635.2,7229635.2
8133,1425.7812898044863,91.28510322736813,4329.293363499875,7229642.4,7229642.4,7229642.4
8134,1422.9294889719602,89.94886856845935,4375.401363372969,7229649.600000001,7229649.600000001,7229649.600000001
8135,1420.058615592529,88.67038165842546,4421.916414712049,7229656.8,7229656.8,7229656.8
8136,1417.1693309254497,87.42284899429484,4468.815705080196,7229664.0,7229664.0,7229664.0
8137,1414.263128255693,86.19525438604612,4516.079400687689,7229671.2,7229671.2,7229671.2
8138,1411.3391837779104,84.98616390055706,4563.700445631575,7229678.4,7229678.4,7229678.4
8139,1408.3975308603056,83.79610638729173,4611.695723353502,7229685.600000001,7229685.600000001,7229685.600000001
8140,1405.439645588527,82.62492527854575,4660.081551863765,7229692.8,7229692.8,7229692.8
8141,1402.4669290851332,81.4722782935504,4708.869825356903,7229700.0,7229700.0,7229700.0
8142,1399.4699790133695,80.33776433192259,4758.060398485478,7229707.2,7229707.2,7229707.2
8143,1396.4606763042339,79.22090664955323,4807.662852714539,7229714.4,7229714.4,7229714.4
8144,1393.43957861781,78.12140656089575,4857.670709695278,7229721.600000001,7229721.600000001,7229721.600000001
8145,1390.4052898208552,77.03891916194576,4908.084864706761,7229728.8,7229728.8,7229728.8
8146,1387.3577852744195,75.97312050298353,4958.90554476235,7229736.0,7229736.0,7229736.0
8147,1384.2978042003817,74.92367990836837,5010.132477296015,7229743.2,7229743.2,7229743.2
8148,1381.2264613848051,73.8902624074453,5061.765236160895,7229750.4,7229750.4,7229750.4
8149,1378.1429232588177,72.87252294536333,5113.803332305256,7229757.600000001,7229757.600000001,7229757.600000001
8150,1375.045699578762,71.87350457028415,5164.323859487134,7229764.8,7229764.8,7229764.8
8151,1371.9367649552398,70.90438219659332,5217.165010891862,7229772.0,7229772.0,7229772.0
8152,1368.8171894639074,69.96066998613905,5270.410138287086,7229779.2,7229779.2,7229779.2
8153,1365.6873319551821,69.03509271148657,5324.058543885297,7229786.4,7229786.4,7229786.4
8154,1362.5485569589105,68.12575365535531,5378.10957927842,7229793.600000001,7229793.600000001,7229793.600000001
8155,1359.4001658839434,67.23192656448697,5432.562560336221,7229800.8,7229800.8,7229800.8
8156,1356.2420658610963,66.35342440710416,5487.416764808028,7229808.0,7229808.0,7229808.0
8157,1353.0742702826665,65.40965561426245,5542.671432822358,7229815.2,7229815.2,7229815.2
8158,1349.8945165672978,63.91822211788866,5598.3257678595455,7229822.4,7229822.4,7229822.4
8159,1346.6964419596447,62.22291874530832,5654.3789375629685,7229829.600000001,7229829.600000001,7229829.600000001
8160,1343.4851720852087,60.61771974460103,5710.8300743750415,7229836.8,7229836.8,7229836.8
8161,1340.260719615698,59.21574054755205,5767.678276256447,7229844.0,7229844.0,7229844.0
8162,1337.0230144615216,58.027204667122945,5824.922607273485,7229851.2,7229851.2,7229851.2
8163,1332.7376778798557,57.025925562264206,5882.562098118969,7229858.4,7229858.4,7229858.4
8164,1328.206663843468,56.17648689942518,5940.5957465676465,7229865.600000001,7229865.600000001,7229865.600000001
8165,1323.1540080595203,55.44522834915989,5999.022517986396,7229872.8,7229872.8,7229872.8
8166,1317.8180637686764,54.803524850135034,6057.841345828324,7229880.0,7229880.0,7229880.0
8167,1312.8167766131944,54.232019987204374,6117.051068202787,7229887.2,7229887.2,7229887.2
8168,1308.638769425853,53.70534414547792,6176.650552522335,7229894.4,7229894.4,7229894.4
8169,1304.870176898123,53.214754190262035,6236.638688759778,7229901.600000001,7229901.600000001,7229901.600000001
8170,1301.2450164410736,52.752965951281624,6297.014410537958,7229908.8,7229908.8,7229908.8
8171,1297.7004778035794,52.313477189269626,6357.776441363288,7229916.0,7229916.0,7229916.0
8172,1294.228468413736,51.89252696242483,6418.923508195847,7229923.2,7229923.2,7229923.2
8173,1290.8310320282073,51.48606890618959,6480.454312131584,7229930.4,7229930.4,7229930.4
8174,1287.5094586671898,51.09175418054074,6542.367551102416,7229937.600000001,7229937.600000001,7229937.600000001
8175,1284.2636048967909,50.70733902006951,6604.661890454168,7229944.8,7229944.8,7229944.8
8176,1281.0925655279582,50.33189528248741,6667.335981027225,7229952.0,7229952.0,7229952.0
8177,1277.9948610469635,49.96457071992671,6730.388424013107,7229959.2,7229959.2,7229959.2
8178,1274.9693009889656,49.604796812196085,6793.817811196103,7229966.4,7229966.4,7229966.4
8179,1272.0141086111676,49.252339211075814,6857.622718891109,7229973.600000001,7229973.600000001,7229973.600000001
8180,1269.12842046515,48.906867114344614,6921.801725838448,7229980.8,7229980.8,7229980.8
8181,1266.3112594373763,48.56815141073055,6986.35325106274,7229988.0,7229988.0,7229988.0
8182,1263.561558784412,48.235988024140916,7051.275894663985,7229995.2,7229995.2,7229995.2
8183,1260.8794337990075,47.91017524192248,7116.567820816744,7230002.4,7230002.4,7230002.4
8184,1258.263329509782,47.59051586646836,7182.225721407788,7230009.600000001,7230009.600000001,7230009.600000001
8185,1255.7110119649526,47.27682890378047,7248.249013113957,7230016.8,7230016.8,7230016.8
8186,1253.2226359045558,46.968962825336256,7314.636540735916,7230024.0,7230024.0,7230024.0
8187,1250.797443971935,46.66683763420653,7381.386780155976,7230031.2,7230031.2,7230031.2
8188,1248.4344145420428,46.37026943177559,7448.498369433687,7230038.4,7230038.4,7230038.4
8189,1246.133093702655,46.079131587417514,7515.969885590903,7230045.600000001,7230045.600000001,7230045.600000001
8190,1243.8940613122227,45.793298430265295,7583.799389705177,7230052.8,7230052.8,7230052.8
8191,1241.7148585906345,45.512649034247,7651.985006523773,7230060.0,7230060.0,7230060.0
8192,1239.5960403971153,45.2370638860665,7720.524890890862,7230067.2,7230067.2,7230067.2
8193,1237.537723907801,44.966429701150204,7789.417392153363,7230074.4,7230074.4,7230074.4
8194,1235.5369192738738,44.700636952495124,7858.660540373707,7230081.600000001,7230081.600000001,7230081.600000001
8195,1233.595073425371,44.43957947565557,7928.25270393392,7230088.8,7230088.8,7230088.8
8196,1231.7114356923216,44.1831540491384,7998.1918860329015,7230096.0,7230096.0,7230096.0
8197,1229.884288471982,43.93126018421419,8068.4764028343025,7230103.2,7230103.2,7230103.2
8198,1228.1145628879704,43.68380004334536,8139.104348605236,7230110.4,7230110.4,7230110.4
8199,1226.4007915085042,43.44067837953376,8210.07468508988,7230117.600000001,7230117.600000001,7230117.600000001
8200,1224.751644768992,43.20181107813268,8281.381115200262,7230124.8,7230124.8,7230124.8
8201,1223.1690635721843,42.967082999580285,8353.028883975054,7230132.0,7230132.0,7230132.0
8202,1221.6304611539183,42.73641230347677,8425.005966278502,7230139.2,7230139.2,7230139.2
8203,1220.1428442624854,42.50972045021736,8497.254539846092,7230146.4,7230146.4,7230146.4
8204,1218.703777330063,42.28692590854372,8569.770012170331,7230153.600000001,7230153.600000001,7230153.600000001
8205,1217.3168197770367,42.067941937467104,8642.505701479487,7230160.8,7230160.8,7230160.8
8206,1215.9807730903415,41.852709128427385,8715.45702788862,7230168.0,7230168.0,7230168.0
8207,1214.6959884614294,41.641139489781324,8788.6240843872,7230175.2,7230175.2,7230175.2
8208,1213.4619576369707,41.433163915659165,8862.047359738704,7230182.4,7230182.4,7230182.4
8209,1212.2774483640278,41.22870319908147,8935.734705074774,7230189.600000001,7230189.600000001,7230189.600000001
8210,1211.1423066830519,41.027686084428375,9009.674816160936,7230196.8,7230196.8,7230196.8
8211,1210.0568126838084,40.83004013638183,9083.895274901062,7230204.0,7230204.0,7230204.0
8212,1209.0208247102269,40.6356977657204,9158.399369127024,7230211.2,7230211.2,7230211.2
8213,1208.0333056945315,40.444590524162,9233.187643175912,7230218.4,7230218.4,7230218.4
8214,1207.0924276096678,40.25665543718372,9308.258274121737,7230225.600000001,7230225.600000001,7230225.600000001
8215,1206.1995088481826,40.07182721630637,9383.615700073298,7230232.8,7230232.8,7230232.8
8216,1205.3544365510206,39.89004600574404,9459.172405593377,7230240.0,7230240.0,7230240.0
8217,1204.5678321987286,39.71126031271909,9534.976895077254,7230247.2,7230247.2,7230247.2
8218,1203.824595346148,39.5353707551715,9610.943495852784,7230254.4,7230254.4,7230254.4
8219,1203.1224546882331,39.36234794017592,9687.036278402478,7230261.600000001,7230261.600000001,7230261.600000001
8220,1202.4648136013677,39.192076827638765,9763.260492350975,7230268.8,7230268.8,7230268.8
8221,1201.851099243075,39.02455267771672,9839.642014540466,7230276.0,7230276.0,7230276.0
8222,1201.2817278361636,38.85977935379099,9916.230923884892,7230283.2,7230283.2,7230283.2
8223,1200.7560059807677,38.69760731052173,9993.004983507104,7230290.4,7230290.4,7230290.4
8224,1200.274063300688,38.53802953855196,10069.991387829688,7230297.600000001,7230297.600000001,7230297.600000001
8225,1199.8378882306417,38.381099778682476,10147.185509544428,7230304.8,7230304.8,7230304.8
8226,1199.4443394524098,38.22670073913125,10224.567464990221,7230312.0,7230312.0,7230312.0
8227,1199.0925532779222,38.074757499704646,10302.135604335757,7230319.2,7230319.2,7230319.2
8228,1198.7826415942552,37.9252152016221,10379.892183606238,7230326.4,7230326.4,7230326.4
8229,1198.5142930900076,37.77802387331869,10457.833047504788,7230333.600000001,7230333.600000001,7230333.600000001
8230,1198.2871205658507,37.633123413268315,10535.95076640252,7230340.8,7230340.8,7230340.8
8231,1198.1010673909439,37.49053001061821,10614.235305203838,7230348.0,7230348.0,7230348.0
8232,1197.9551940968354,37.350135066210335,10692.67533297704,7230355.2,7230355.2,7230355.2
8233,1197.8507772312873,37.211965030980835,10771.257591027143,7230362.4,7230362.4,7230362.4
8234,1197.7880985739346,37.07599564122123,10849.970313729345,7230369.600000001,7230369.600000001,7230369.600000001
8235,1197.7647285450778,36.9421101447282,10928.801117688909,7230376.8,7230376.8,7230376.8
8236,1197.7799178016737,36.81031117263892,11007.73597509111,7230384.0,7230384.0,7230384.0
8237,1197.8339626300174,36.68043930755213,11086.75972536615,7230391.2,7230391.2,7230391.2
8238,1197.9266437262918,36.552547268614006,11165.855945332734,7230398.4,7230398.4,7230398.4
8239,1198.0565019668327,36.42664512835438,11245.007851141865,7230405.600000001,7230405.600000001,7230405.600000001
8240,1198.2242090197274,36.302722756282066,11324.198471252987,7230412.8,7230412.8,7230412.8
8241,1198.4299669215902,36.18067193673102,11403.411445215765,7230420.0,7230420.0,7230420.0
8242,1198.6737961245112,36.060385846200624,11482.630698449195,7230427.2,7230427.2,7230427.2
8243,1198.9548695352983,35.94195787846638,11561.839459319783,7230434.4,7230434.4,7230434.4
8244,1199.2712771687138,35.825378977368295,11641.022176970564,7230441.600000001,7230441.600000001,7230441.600000001
8245,1199.6246562557753,35.71063834116202,11720.163428494408,7230448.8,7230448.8,7230448.8
8246,1200.015041056516,35.59746855156101,11799.247241129313,7230456.0,7230456.0,7230456.0
8247,1200.4424694576544,35.48602608358707,11878.25883057361,7230463.2,7230463.2,7230463.2
8248,1200.9043735620303,35.37630288124889,11957.184270723918,7230470.4,7230470.4,7230470.4
8249,1201.4012514905526,35.2682910046668,12036.01024643516,7230477.600000001,7230477.600000001,7230477.600000001
8250,1201.9424984059658,35.16202127016642,12114.72439500907,7230484.8,7230484.8,7230484.8
8251,1202.5248474197376,35.05730817225455,12193.315326053631,7230492.0,7230492.0,7230492.0
