,power_base,power_down,power_up,time_base,time_down,time_up
10236,-6.835819760356055e-08,-6.835819760356055e-08,-6.835819760356055e-08,7244755.2,7244755.2,7244755.2
10237,-6.836326018736504e-08,-6.836326018736504e-08,-6.836326018736504e-08,7244762.4,7244762.4,7244762.4
10238,-6.836839637369356e-08,-6.836839637369356e-08,-6.836839637369356e-08,7244769.600000001,7244769.600000001,7244769.600000001
10239,-6.83733456320533e-08,-6.83733456320533e-08,-6.83733456320533e-08,7244776.8,7244776.8,7244776.8
10240,-6.837846929747363e-08,-6.837846929747363e-08,-6.837846929747363e-08,7244784.0,7244784.0,7244784.0
10241,-6.838355597982847e-08,-6.838355597982847e-08,-6.838355597982847e-08,7244791.2,7244791.2,7244791.2
10242,-6.838857310988235e-08,-6.838857310988235e-08,-6.838857310988235e-08,7244798.4,7244798.4,7244798.4
10243,-6.839352067916625e-08,-6.839352067916625e-08,-6.839352067916625e-08,7244805.600000001,7244805.600000001,7244805.600000001
10244,-6.839847949106235e-08,-6.839847949106235e-08,-6.839847949106235e-08,7244812.8,7244812.8,7244812.8
10245,-6.840355401392434e-08,-6.840355401392434e-08,-6.840355401392434e-08,7244820.0,7244820.0,7244820.0
10246,-6.840860946367053e-08,-6.840860946367053e-08,-6.840860946367053e-08,7244827.2,7244827.2,7244827.2
10247,-6.841364583975454e-08,-6.841364583975454e-08,-6.841364583975454e-08,7244834.4,7244834.4,7244834.4
10248,-6.841866313846071e-08,-6.841866313846071e-08,-6.841866313846071e-08,7244841.600000001,7244841.600000001,7244841.600000001
10249,-6.842366135925904e-08,-6.842366135925904e-08,-6.842366135925904e-08,7244848.8,7244848.8,7244848.8
10250,-6.84286405000388e-08,-6.84286405000388e-08,-6.84286405000388e-08,7244856.0,7244856.0,7244856.0
10251,-6.84336005571086e-08,-6.84336005571086e-08,-6.84336005571086e-08,7244863.2,7244863.2,7244863.2
10252,-6.843854152916848e-08,-6.843854152916848e-08,-6.843854152916848e-08,7244870.4,7244870.4,7244870.4
10253,-6.844350813619533e-08,-6.844350813619533e-08,-6.844350813619533e-08,7244877.600000001,7244877.600000001,7244877.600000001
10254,-6.844847185317532e-08,-6.844847185317532e-08,-6.844847185317532e-08,7244884.8,7244884.8,7244884.8
10255,-6.845342431811365e-08,-6.845342431811365e-08,-6.845342431811365e-08,7244892.0,7244892.0,7244892.0
10256,-6.845842482160397e-08,-6.845842482160397e-08,-6.845842482160397e-08,7244899.2,7244899.2,7244899.2
10257,-6.846335348477474e-08,-6.846335348477474e-08,-6.846335348477474e-08,7244906.4,7244906.4,7244906.4
10258,-6.846830358661211e-08,-6.846830358661211e-08,-6.846830358661211e-08,7244913.600000001,7244913.600000001,7244913.600000001
10259,-6.847327513260069e-08,-6.847327513260069e-08,-6.847327513260069e-08,7244920.8,7244920.8,7244920.8
10260,-6.847826812108285e-08,-6.847826812108285e-08,-6.847826812108285e-08,7244928.0,7244928.0,7244928.0
10261,-6.848321258661978e-08,-6.848321258661978e-08,-6.848321258661978e-08,7244935.2,7244935.2,7244935.2
10262,-6.84881290570434e-08,-6.84881290570434e-08,-6.84881290570434e-08,7244942.4,7244942.4,7244942.4
10263,-6.849304566658243e-08,-6.849304566658243e-08,-6.849304566658243e-08,7244949.600000001,7244949.600000001,7244949.600000001
10264,-6.849796241443798e-08,-6.849796241443798e-08,-6.849796241443798e-08,7244956.8,7244956.8,7244956.8
10265,-6.850287930060593e-08,-6.850287930060593e-08,-6.850287930060593e-08,7244964.0,7244964.0,7244964.0
10266,-6.850779632746701e-08,-6.850779632746701e-08,-6.850779632746701e-08,7244971.2,7244971.2,7244971.2
10267,-6.851271349263246e-08,-6.851271349263246e-08,-6.851271349263246e-08,7244978.4,7244978.4,7244978.4
10268,-6.851763079609816e-08,-6.851763079609816e-08,-6.851763079609816e-08,7244985.600000001,7244985.600000001,7244985.600000001
10269,-6.852254823865508e-08,-6.852254823865508e-08,-6.852254823865508e-08,7244992.8,7244992.8,7244992.8
10270,-6.852741507384735e-08,-6.852741507384735e-08,-6.852741507384735e-08,7245000.0,7245000.0,7245000.0
10271,-6.853235387074798e-08,-6.853235387074798e-08,-6.853235387074798e-08,7245007.2,7245007.2,7245007.2
10272,-6.853721174518253e-08,-6.853721174518253e-08,-6.853721174518253e-08,7245014.4,7245014.4,7245014.4
10273,-6.854206760519834e-08,-6.854206760519834e-08,-6.854206760519834e-08,7245021.600000001,7245021.600000001,7245021.600000001
10274,-6.854695661848603e-08,-6.854695661848603e-08,-6.854695661848603e-08,7245028.8,7245028.8,7245028.8
10275,-6.855179708392542e-08,-6.855179708392542e-08,-6.855179708392542e-08,7245036.0,7245036.0,7245036.0
10276,-6.855658900112719e-08,-6.855658900112719e-08,-6.855658900112719e-08,7245043.2,7245043.2,7245043.2
10277,-6.856133635864912e-08,-6.856133635864912e-08,-6.856133635864912e-08,7245050.4,7245050.4,7245050.4
10278,-6.856617268505156e-08,-6.856617268505156e-08,-6.856617268505156e-08,7245057.600000001,7245057.600000001,7245057.600000001
10279,-6.857098909856268e-08,-6.857098909856268e-08,-6.857098909856268e-08,7245064.8,7245064.8,7245064.8
10280,-6.857578559706646e-08,-6.857578559706646e-08,-6.857578559706646e-08,7245072.0,7245072.0,7245072.0
10281,-6.858056217686511e-08,-6.858056217686511e-08,-6.858056217686511e-08,7245079.2,7245079.2,7245079.2
10282,-6.858531883824599e-08,-6.858531883824599e-08,-6.858531883824599e-08,7245086.4,7245086.4,7245086.4
10283,-6.859005557752905e-08,-6.859005557752905e-08,-6.859005557752905e-08,7245093.600000001,7245093.600000001,7245093.600000001
10284,-6.859477239183791e-08,-6.859477239183791e-08,-6.859477239183791e-08,7245100.8,7245100.8,7245100.8
10285,-6.85994692822823e-08,-6.85994692822823e-08,-6.85994692822823e-08,7245108.0,7245108.0,7245108.0
10286,-6.860415484835072e-08,-6.860415484835072e-08,-6.860415484835072e-08,7245115.2,7245115.2,7245115.2
10287,-6.860885229547256e-08,-6.860885229547256e-08,-6.860885229547256e-08,7245122.4,7245122.4,7245122.4
10288,-6.861354090429727e-08,-6.861354090429727e-08,-6.861354090429727e-08,7245129.600000001,7245129.600000001,7245129.600000001
10289,-6.861821778680076e-08,-6.861821778680076e-08,-6.861821778680076e-08,7245136.8,7245136.8,7245136.8
10290,-6.862286985350054e-08,-6.862286985350054e-08,-6.862286985350054e-08,7245144.0,7245144.0,7245144.0
10291,-6.862752113985858e-08,-6.862752113985858e-08,-6.862752113985858e-08,7245151.2,7245151.2,7245151.2
10292,-6.86321528248016e-08,-6.86321528248016e-08,-6.86321528248016e-08,7245158.4,7245158.4,7245158.4
10293,-6.863676490871639e-08,-6.863676490871639e-08,-6.863676490871639e-08,7245165.600000001,7245165.600000001,7245165.600000001
10294,-6.864135738642867e-08,-6.864135738642867e-08,-6.864135738642867e-08,7245172.8,7245172.8,7245172.8
10295,-6.864594061151579e-08,-6.864594061151579e-08,-6.864594061151579e-08,7245180.0,7245180.0,7245180.0
10296,-6.865051110799034e-08,-6.865051110799034e-08,-6.865051110799034e-08,7245187.2,7245187.2,7245187.2
10297,-6.86550650659744e-08,-6.86550650659744e-08,-6.86550650659744e-08,7245194.4,7245194.4,7245194.4
10298,-6.865960248380729e-08,-6.865960248380729e-08,-6.865960248380729e-08,7245201.600000001,7245201.600000001,7245201.600000001
10299,-6.866412335824276e-08,-6.866412335824276e-08,-6.866412335824276e-08,7245208.8,7245208.8,7245208.8
10300,-6.866862768842795e-08,-6.866862768842795e-08,-6.866862768842795e-08,7245216.0,7245216.0,7245216.0
10301,-6.867311547272042e-08,-6.867311547272042e-08,-6.867311547272042e-08,7245223.2,7245223.2,7245223.2
10302,-6.867758670948371e-08,-6.867758670948371e-08,-6.867758670948371e-08,7245230.4,7245230.4,7245230.4
10303,-6.868204139629157e-08,-6.868204139629157e-08,-6.868204139629157e-08,7245237.600000001,7245237.600000001,7245237.600000001
10304,-6.868648144421071e-08,-6.868648144421071e-08,-6.868648144421071e-08,7245244.8,7245244.8,7245244.8
10305,-6.869090544689363e-08,-6.869090544689363e-08,-6.869090544689363e-08,7245252.0,7245252.0,7245252.0
10306,-6.869530024392295e-08,-6.869530024392295e-08,-6.869530024392295e-08,7245259.2,7245259.2,7245259.2
10307,-6.86996891873841e-08,-6.86996891873841e-08,-6.86996891873841e-08,7245266.4,7245266.4,7245266.4
10308,-6.870405403256614e-08,-6.870405403256614e-08,-6.870405403256614e-08,7245273.600000001,7245273.600000001,7245273.600000001
10309,-6.870839477795509e-08,-6.870839477795509e-08,-6.870839477795509e-08,7245280.8,7245280.8,7245280.8
10310,-6.871271141886569e-08,-6.871271141886569e-08,-6.871271141886569e-08,7245288.0,7245288.0,7245288.0
10311,-6.87170136459751e-08,-6.87170136459751e-08,-6.87170136459751e-08,7245295.2,7245295.2,7245295.2
10312,-6.872129535852495e-08,-6.872129535852495e-08,-6.872129535852495e-08,7245302.4,7245302.4,7245302.4
10313,-6.872555094386329e-08,-6.872555094386329e-08,-6.872555094386329e-08,7245309.600000001,7245309.600000001,7245309.600000001
10314,-6.872980059224478e-08,-6.872980059224478e-08,-6.872980059224478e-08,7245316.8,7245316.8,7245316.8
10315,-6.87340140947457e-08,-6.87340140947457e-08,-6.87340140947457e-08,7245324.0,7245324.0,7245324.0
10316,-6.873820939093482e-08,-6.873820939093482e-08,-6.873820939093482e-08,7245331.2,7245331.2,7245331.2
10317,-6.874238893726056e-08,-6.874238893726056e-08,-6.874238893726056e-08,7245338.4,7245338.4,7245338.4
10318,-6.874655273307115e-08,-6.874655273307115e-08,-6.874655273307115e-08,7245345.600000001,7245345.600000001,7245345.600000001
10319,-6.875069130057842e-08,-6.875069130057842e-08,-6.875069130057842e-08,7245352.8,7245352.8,7245352.8
10320,-6.875479487497284e-08,-6.875479487497284e-08,-6.875479487497284e-08,7245360.0,7245360.0,7245360.0
10321,-6.875893331626111e-08,-6.875893331626111e-08,-6.875893331626111e-08,7245367.2,7245367.2,7245367.2
10322,-6.87629960008148e-08,-6.87629960008148e-08,-6.87629960008148e-08,7245374.4,7245374.4,7245374.4
10323,-6.876704066359471e-08,-6.876704066359471e-08,-6.876704066359471e-08,7245381.600000001,7245381.600000001,7245381.600000001
10324,-6.877109139002585e-08,-6.877109139002585e-08,-6.877109139002585e-08,7245388.8,7245388.8,7245388.8
10325,-6.877509001739575e-08,-6.877509001739575e-08,-6.877509001739575e-08,7245396.0,7245396.0,7245396.0
10326,-6.87790365387609e-08,-6.87790365387609e-08,-6.87790365387609e-08,7245403.2,7245403.2,7245403.2
10327,-6.878293521498169e-08,-6.878293521498169e-08,-6.878293521498169e-08,7245410.4,7245410.4,7245410.4
10328,-6.878687704437996e-08,-6.878687704437996e-08,-6.878687704437996e-08,7245417.600000001,7245417.600000001,7245417.600000001
10329,-6.879078687245802e-08,-6.879078687245802e-08,-6.879078687245802e-08,7245424.8,7245424.8,7245424.8
10330,-6.879466469488487e-08,-6.879466469488487e-08,-6.879466469488487e-08,7245432.0,7245432.0,7245432.0
10331,-6.87985105097414e-08,-6.87985105097414e-08,-6.87985105097414e-08,7245439.2,7245439.2,7245439.2
10332,-6.880232431353808e-08,-6.880232431353808e-08,-6.880232431353808e-08,7245446.4,7245446.4,7245446.4
10333,-6.880610610519752e-08,-6.880610610519752e-08,-6.880610610519752e-08,7245453.600000001,7245453.600000001,7245453.600000001
10334,-6.88098558788851e-08,-6.88098558788851e-08,-6.88098558788851e-08,7245460.8,7245460.8,7245460.8
10335,-6.88135736359585e-08,-6.88135736359585e-08,-6.88135736359585e-08,7245468.0,7245468.0,7245468.0
10336,-6.881726439870895e-08,-6.881726439870895e-08,-6.881726439870895e-08,7245475.2,7245475.2,7245475.2
10337,-6.882094580952237e-08,-6.882094580952237e-08,-6.882094580952237e-08,7245482.4,7245482.4,7245482.4
10338,-6.882460647557268e-08,-6.882460647557268e-08,-6.882460647557268e-08,7245489.600000001,7245489.600000001,7245489.600000001
10339,-6.882821985762487e-08,-6.882821985762487e-08,-6.882821985762487e-08,7245496.8,7245496.8,7245496.8
10340,-6.883182120402602e-08,-6.883182120402602e-08,-6.883182120402602e-08,7245504.0,7245504.0,7245504.0
10341,-6.883538947294212e-08,-6.883538947294212e-08,-6.883538947294212e-08,7245511.2,7245511.2,7245511.2
10342,-6.883892181866017e-08,-6.883892181866017e-08,-6.883892181866017e-08,7245518.4,7245518.4,7245518.4
10343,-6.884241824000174e-08,-6.884241824000174e-08,-6.884241824000174e-08,7245525.600000001,7245525.600000001,7245525.600000001
10344,-6.884588524555146e-08,-6.884588524555146e-08,-6.884588524555146e-08,7245532.8,7245532.8,7245532.8
10345,-6.88493293899952e-08,-6.88493293899952e-08,-6.88493293899952e-08,7245540.0,7245540.0,7245540.0
10346,-6.885274130697589e-08,-6.885274130697589e-08,-6.885274130697589e-08,7245547.2,7245547.2,7245547.2
10347,-6.885612099488848e-08,-6.885612099488848e-08,-6.885612099488848e-08,7245554.4,7245554.4,7245554.4
10348,-6.885946845055687e-08,-6.885946845055687e-08,-6.885946845055687e-08,7245561.600000001,7245561.600000001,7245561.600000001
10349,-6.88627836716247e-08,-6.88627836716247e-08,-6.88627836716247e-08,7245568.8,7245568.8,7245568.8
10350,-6.886606665575825e-08,-6.886606665575825e-08,-6.886606665575825e-08,7245576.0,7245576.0,7245576.0
10351,-6.886931740303756e-08,-6.886931740303756e-08,-6.886931740303756e-08,7245583.2,7245583.2,7245583.2
10352,-6.887253590639258e-08,-6.887253590639258e-08,-6.887253590639258e-08,7245590.4,7245590.4,7245590.4
10353,-6.887571479159317e-08,-6.887571479159317e-08,-6.887571479159317e-08,7245597.600000001,7245597.600000001,7245597.600000001
10354,-6.88788866490255e-08,-6.88788866490255e-08,-6.88788866490255e-08,7245604.8,7245604.8,7245604.8
10355,-6.88820281138419e-08,-6.88820281138419e-08,-6.88820281138419e-08,7245612.0,7245612.0,7245612.0
10356,-6.888508910634021e-08,-6.888508910634021e-08,-6.888508910634021e-08,7245619.2,7245619.2,7245619.2
10357,-6.888817177378232e-08,-6.888817177378232e-08,-6.888817177378232e-08,7245626.4,7245626.4,7245626.4
10358,-6.889119623969476e-08,-6.889119623969476e-08,-6.889119623969476e-08,7245633.600000001,7245633.600000001,7245633.600000001
10359,-6.88941624994431e-08,-6.88941624994431e-08,-6.88941624994431e-08,7245640.8,7245640.8,7245640.8
10360,-6.88970705516554e-08,-6.88970705516554e-08,-6.88970705516554e-08,7245648.0,7245648.0,7245648.0
10361,-6.889997624495569e-08,-6.889997624495569e-08,-6.889997624495569e-08,7245655.2,7245655.2,7245655.2
10362,-6.890286006183703e-08,-6.890286006183703e-08,-6.890286006183703e-08,7245662.4,7245662.4,7245662.4
10363,-6.890570206382344e-08,-6.890570206382344e-08,-6.890570206382344e-08,7245669.600000001,7245669.600000001,7245669.600000001
10364,-6.890850225151316e-08,-6.890850225151316e-08,-6.890850225151316e-08,7245676.8,7245676.8,7245676.8
10365,-6.891126062155655e-08,-6.891126062155655e-08,-6.891126062155655e-08,7245684.0,7245684.0,7245684.0
10366,-6.891397717143939e-08,-6.891397717143939e-08,-6.891397717143939e-08,7245691.2,7245691.2,7245691.2
10367,-6.891665189868557e-08,-6.891665189868557e-08,-6.891665189868557e-08,7245698.4,7245698.4,7245698.4
10368,-6.891928480005991e-08,-6.891928480005991e-08,-6.891928480005991e-08,7245705.600000001,7245705.600000001,7245705.600000001
10369,-6.892187587475717e-08,-6.892187587475717e-08,-6.892187587475717e-08,7245712.8,7245712.8,7245712.8
10370,-6.892443740179962e-08,-6.892443740179962e-08,-6.892443740179962e-08,7245720.0,7245720.0,7245720.0
10371,-6.892698302701131e-08,-6.892698302701131e-08,-6.892698302701131e-08,7245727.2,7245727.2,7245727.2
10372,-6.892947029453274e-08,-6.892947029453274e-08,-6.892947029453274e-08,7245734.4,7245734.4,7245734.4
10373,-6.893191915963331e-08,-6.893191915963331e-08,-6.893191915963331e-08,7245741.600000001,7245741.600000001,7245741.600000001
10374,-6.893433783422396e-08,-6.893433783422396e-08,-6.893433783422396e-08,7245748.8,7245748.8,7245748.8
10375,-6.893670658006359e-08,-6.893670658006359e-08,-6.893670658006359e-08,7245756.0,7245756.0,7245756.0
10376,-6.893902539936115e-08,-6.893902539936115e-08,-6.893902539936115e-08,7245763.2,7245763.2,7245763.2
10377,-6.89412954753808e-08,-6.89412954753808e-08,-6.89412954753808e-08,7245770.4,7245770.4,7245770.4
10378,-6.89435441326472e-08,-6.89435441326472e-08,-6.89435441326472e-08,7245777.600000001,7245777.600000001,7245777.600000001
10379,-6.894574884982657e-08,-6.894574884982657e-08,-6.894574884982657e-08,7245784.8,7245784.8,7245784.8
10380,-6.894790962401188e-08,-6.894790962401188e-08,-6.894790962401188e-08,7245792.0,7245792.0,7245792.0
10381,-6.895002645393333e-08,-6.895002645393333e-08,-6.895002645393333e-08,7245799.2,7245799.2,7245799.2
10382,-6.895209933756568e-08,-6.895209933756568e-08,-6.895209933756568e-08,7245806.4,7245806.4,7245806.4
10383,-6.895412827133056e-08,-6.895412827133056e-08,-6.895412827133056e-08,7245813.600000001,7245813.600000001,7245813.600000001
10384,-6.895611325727454e-08,-6.895611325727454e-08,-6.895611325727454e-08,7245820.8,7245820.8,7245820.8
10385,-6.895805428871342e-08,-6.895805428871342e-08,-6.895805428871342e-08,7245828.0,7245828.0,7245828.0
10386,-6.89599497902388e-08,-6.89599497902388e-08,-6.89599497902388e-08,7245835.2,7245835.2,7245835.2
10387,-6.89618100515996e-08,-6.89618100515996e-08,-6.89618100515996e-08,7245842.4,7245842.4,7245842.4
10388,-6.896364831252475e-08,-6.896364831252475e-08,-6.896364831252475e-08,7245849.600000001,7245849.600000001,7245849.600000001
10389,-6.896539039135042e-08,-6.896539039135042e-08,-6.896539039135042e-08,7245856.8,7245856.8,7245856.8
10390,-6.896713534673323e-08,-6.896713534673323e-08,-6.896713534673323e-08,7245864.0,7245864.0,7245864.0
10391,-6.896882444236175e-08,-6.896882444236175e-08,-6.896882444236175e-08,7245871.2,7245871.2,7245871.2
10392,-6.897044943773881e-08,-6.897044943773881e-08,-6.897044943773881e-08,7245878.4,7245878.4,7245878.4
10393,-6.897201033219352e-08,-6.897201033219352e-08,-6.897201033219352e-08,7245885.600000001,7245885.600000001,7245885.600000001
10394,-6.897352902063857e-08,-6.897352902063857e-08,-6.897352902063857e-08,7245892.8,7245892.8,7245892.8
10395,-6.897502933166349e-08,-6.897502933166349e-08,-6.897502933166349e-08,7245900.0,7245900.0,7245900.0
10396,-6.897638948210315e-08,-6.897638948210315e-08,-6.897638948210315e-08,7245907.2,7245907.2,7245907.2
10397,-6.897778802227762e-08,-6.897778802227762e-08,-6.897778802227762e-08,7245914.4,7245914.4,7245914.4
10398,-6.897912896131308e-08,-6.897912896131308e-08,-6.897912896131308e-08,7245921.600000001,7245921.600000001,7245921.600000001
10399,-6.898037007016788e-08,-6.898037007016788e-08,-6.898037007016788e-08,7245928.8,7245928.8,7245928.8
10400,-6.898161055683998e-08,-6.898161055683998e-08,-6.898161055683998e-08,7245936.0,7245936.0,7245936.0
10401,-6.898285042131234e-08,-6.898285042131234e-08,-6.898285042131234e-08,7245943.2,7245943.2,7245943.2
10402,-6.898408395854535e-08,-6.898408395854535e-08,-6.898408395854535e-08,7245950.4,7245950.4,7245950.4
10403,-6.898513842649255e-08,-6.898513842649255e-08,-6.898513842649255e-08,7245957.600000001,7245957.600000001,7245957.600000001
10404,-6.898633470389746e-08,-6.898633470389746e-08,-6.898633470389746e-08,7245964.8,7245964.8,7245964.8
10405,-6.898749831142273e-08,-6.898749831142273e-08,-6.898749831142273e-08,7245972.0,7245972.0,7245972.0
10406,-6.898830481983387e-08,-6.898830481983387e-08,-6.898830481983387e-08,7245979.2,7245979.2,7245979.2
10407,-6.898944107922341e-08,-6.898944107922341e-08,-6.898944107922341e-08,7245986.4,7245986.4,7245986.4
